5391,5391,1797,4,0.001,0.1,-282.8815552384353,1204,0.011819738094491035,0.81,-282.881555238,1204,0.0118197380945,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5392,5392,1797,4,0.001,0.1,-282.8815552384353,1204,0.011819738094491035,0.81,-282.881555238,1204,0.0118197380945,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5393,5393,1797,4,0.001,0.1,-282.8815552384353,1204,0.011819738094491035,0.81,-282.881555238,1204,0.0118197380945,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5394,5394,1797,4,0.001,0.1,-282.8815552384353,1204,0.011819738094491035,0.81,-282.881555238,1204,0.0118197380945,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5394,5394,1798,4,0.001,0.1,-282.7113176773372,1205,0.010924246300705655,0.81,-282.711317677,1205,0.0109242463007,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5395,5395,1798,4,0.001,0.1,-282.7113176773372,1205,0.010924246300705655,0.81,-282.711317677,1205,0.0109242463007,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5396,5396,1798,4,0.001,0.1,-282.7113176773372,1205,0.010924246300705655,0.81,-282.711317677,1205,0.0109242463007,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5397,5397,1798,4,0.001,0.1,-282.7113176773372,1205,0.010924246300705655,0.81,-282.711317677,1205,0.0109242463007,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5397,5397,1799,4,0.001,0.1,-282.54201686184314,1206,0.009978714089515972,0.81,-282.542016862,1206,0.00997871408952,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5398,5398,1799,4,0.001,0.1,-282.54201686184314,1206,0.009978714089515972,0.81,-282.542016862,1206,0.00997871408952,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5399,5399,1799,4,0.001,0.1,-282.54201686184314,1206,0.009978714089515972,0.81,-282.542016862,1206,0.00997871408952,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5400,5400,1799,4,0.001,0.1,-282.54201686184314,1206,0.009978714089515972,0.81,-282.542016862,1206,0.00997871408952,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5400,5400,1800,4,0.001,0.1,-282.37211542980816,1207,0.00905496982802415,0.81,-282.37211543,1207,0.00905496982802,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5401,5401,1800,4,0.001,0.1,-282.37211542980816,1207,0.00905496982802415,0.81,-282.37211543,1207,0.00905496982802,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5402,5402,1800,4,0.001,0.1,-282.37211542980816,1207,0.00905496982802415,0.81,-282.37211543,1207,0.00905496982802,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5403,5403,1800,4,0.001,0.1,-282.37211542980816,1207,0.00905496982802415,0.81,-282.37211543,1207,0.00905496982802,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5403,5403,1801,4,0.001,0.1,-283.1860447182422,1207,-0.0017152195116302482,0.8,-283.186044718,1207,-0.00171521951163,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5404,5404,1801,4,0.001,0.1,-283.1860447182422,1207,-0.0017152195116302482,0.8,-283.186044718,1207,-0.00171521951163,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5405,5405,1801,4,0.001,0.1,-283.1860447182422,1207,-0.0017152195116302482,0.8,-283.186044718,1207,-0.00171521951163,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5406,5406,1801,4,0.001,0.1,-283.1860447182422,1207,-0.0017152195116302482,0.8,-283.186044718,1207,-0.00171521951163,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5406,5406,1802,4,0.001,0.1,-282.98873759737177,1208,-0.0023332201398006025,0.8,-282.988737597,1208,-0.0023332201398,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5407,5407,1802,4,0.001,0.1,-282.98873759737177,1208,-0.0023332201398006025,0.8,-282.988737597,1208,-0.0023332201398,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5408,5408,1802,4,0.001,0.1,-282.98873759737177,1208,-0.0023332201398006025,0.8,-282.988737597,1208,-0.0023332201398,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5409,5409,1802,4,0.001,0.1,-282.98873759737177,1208,-0.0023332201398006025,0.8,-282.988737597,1208,-0.0023332201398,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5409,5409,1803,4,0.001,0.1,-282.79263641053547,1209,-0.0029475452831161817,0.8,-282.792636411,1209,-0.00294754528312,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5410,5410,1803,4,0.001,0.1,-282.79263641053547,1209,-0.0029475452831161817,0.8,-282.792636411,1209,-0.00294754528312,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5411,5411,1803,4,0.001,0.1,-282.79263641053547,1209,-0.0029475452831161817,0.8,-282.792636411,1209,-0.00294754528312,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5412,5412,1803,4,0.001,0.1,-282.79263641053547,1209,-0.0029475452831161817,0.8,-282.792636411,1209,-0.00294754528312,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5412,5412,1804,4,0.001,0.1,-282.5839856314172,1210,-0.0033797793268262578,0.8,-282.583985631,1210,-0.00337977932683,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5413,5413,1804,4,0.001,0.1,-282.5839856314172,1210,-0.0033797793268262578,0.8,-282.583985631,1210,-0.00337977932683,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5414,5414,1804,4,0.001,0.1,-282.5839856314172,1210,-0.0033797793268262578,0.8,-282.583985631,1210,-0.00337977932683,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5415,5415,1804,4,0.001,0.1,-282.5839856314172,1210,-0.0033797793268262578,0.8,-282.583985631,1210,-0.00337977932683,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5415,5415,1805,4,0.001,0.1,-282.3795276299631,1211,-0.003782911635633832,0.8,-282.37952763,1211,-0.00378291163563,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5416,5416,1805,4,0.001,0.1,-282.3795276299631,1211,-0.003782911635633832,0.8,-282.37952763,1211,-0.00378291163563,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5417,5417,1805,4,0.001,0.1,-282.3795276299631,1211,-0.003782911635633832,0.8,-282.37952763,1211,-0.00378291163563,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5418,5418,1805,4,0.001,0.1,-282.3795276299631,1211,-0.003782911635633832,0.8,-282.37952763,1211,-0.00378291163563,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5418,5418,1806,4,0.001,0.1,-282.1665716887853,1212,0.005924671562488373,0.81,-282.166571689,1212,0.00592467156249,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5419,5419,1806,4,0.001,0.1,-282.1665716887853,1212,0.005924671562488373,0.81,-282.166571689,1212,0.00592467156249,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5420,5420,1806,4,0.001,0.1,-282.1665716887853,1212,0.005924671562488373,0.81,-282.166571689,1212,0.00592467156249,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5421,5421,1806,4,0.001,0.1,-282.1665716887853,1212,0.005924671562488373,0.81,-282.166571689,1212,0.00592467156249,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5421,5421,1807,4,0.001,0.1,-281.9574338367081,1213,0.005639837815937485,0.81,-281.957433837,1213,0.00563983781594,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5422,5422,1807,4,0.001,0.1,-281.9574338367081,1213,0.005639837815937485,0.81,-281.957433837,1213,0.00563983781594,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5423,5423,1807,4,0.001,0.1,-281.9574338367081,1213,0.005639837815937485,0.81,-281.957433837,1213,0.00563983781594,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5424,5424,1807,4,0.001,0.1,-281.9574338367081,1213,0.005639837815937485,0.81,-281.957433837,1213,0.00563983781594,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5424,5424,1808,4,0.001,0.1,-281.7512548240081,1214,0.005365905291969236,0.81,-281.751254824,1214,0.00536590529197,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5425,5425,1808,4,0.001,0.1,-281.7512548240081,1214,0.005365905291969236,0.81,-281.751254824,1214,0.00536590529197,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5426,5426,1808,4,0.001,0.1,-281.7512548240081,1214,0.005365905291969236,0.81,-281.751254824,1214,0.00536590529197,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5427,5427,1808,4,0.001,0.1,-281.7512548240081,1214,0.005365905291969236,0.81,-281.751254824,1214,0.00536590529197,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5427,5427,1809,4,0.001,0.1,-282.547531589147,1214,-0.00490610917607789,0.8,-282.547531589,1214,-0.00490610917608,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5428,5428,1809,4,0.001,0.1,-282.547531589147,1214,-0.00490610917607789,0.8,-282.547531589,1214,-0.00490610917608,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5429,5429,1809,4,0.001,0.1,-282.547531589147,1214,-0.00490610917607789,0.8,-282.547531589,1214,-0.00490610917608,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5430,5430,1809,4,0.001,0.1,-282.547531589147,1214,-0.00490610917607789,0.8,-282.547531589,1214,-0.00490610917608,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5430,5430,1810,4,0.001,0.1,-282.3381313118899,1215,0.004932153012161593,0.81,-282.338131312,1215,0.00493215301216,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5431,5431,1810,4,0.001,0.1,-282.3381313118899,1215,0.004932153012161593,0.81,-282.338131312,1215,0.00493215301216,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5432,5432,1810,4,0.001,0.1,-282.3381313118899,1215,0.004932153012161593,0.81,-282.338131312,1215,0.00493215301216,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5433,5433,1810,4,0.001,0.1,-282.3381313118899,1215,0.004932153012161593,0.81,-282.338131312,1215,0.00493215301216,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5433,5433,1811,4,0.001,0.1,-282.13332515127064,1216,0.004790371488049839,0.81,-282.133325151,1216,0.00479037148805,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5434,5434,1811,4,0.001,0.1,-282.13332515127064,1216,0.004790371488049839,0.81,-282.133325151,1216,0.00479037148805,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5435,5435,1811,4,0.001,0.1,-282.13332515127064,1216,0.004790371488049839,0.81,-282.133325151,1216,0.00479037148805,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5436,5436,1811,4,0.001,0.1,-282.13332515127064,1216,0.004790371488049839,0.81,-282.133325151,1216,0.00479037148805,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5436,5436,1812,4,0.001,0.1,-282.9197866534018,1216,-0.0052314891382425,0.8,-282.919786653,1216,-0.00523148913824,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5437,5437,1812,4,0.001,0.1,-282.9197866534018,1216,-0.0052314891382425,0.8,-282.919786653,1216,-0.00523148913824,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5438,5438,1812,4,0.001,0.1,-282.9197866534018,1216,-0.0052314891382425,0.8,-282.919786653,1216,-0.00523148913824,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5439,5439,1812,4,0.001,0.1,-282.9197866534018,1216,-0.0052314891382425,0.8,-282.919786653,1216,-0.00523148913824,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5439,5439,1813,4,0.001,0.1,-282.71108828037563,1217,-0.005277319683357348,0.8,-282.71108828,1217,-0.00527731968336,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5440,5440,1813,4,0.001,0.1,-282.71108828037563,1217,-0.005277319683357348,0.8,-282.71108828,1217,-0.00527731968336,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5441,5441,1813,4,0.001,0.1,-282.71108828037563,1217,-0.005277319683357348,0.8,-282.71108828,1217,-0.00527731968336,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5442,5442,1813,4,0.001,0.1,-282.71108828037563,1217,-0.005277319683357348,0.8,-282.71108828,1217,-0.00527731968336,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5442,5442,1814,4,0.001,0.1,-282.4969680866717,1218,-0.005227814501961742,0.8,-282.496968087,1218,-0.00522781450196,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5443,5443,1814,4,0.001,0.1,-282.4969680866717,1218,-0.005227814501961742,0.8,-282.496968087,1218,-0.00522781450196,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5444,5444,1814,4,0.001,0.1,-282.4969680866717,1218,-0.005227814501961742,0.8,-282.496968087,1218,-0.00522781450196,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5445,5445,1814,4,0.001,0.1,-282.4969680866717,1218,-0.005227814501961742,0.8,-282.496968087,1218,-0.00522781450196,0.8
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5445,5445,1815,4,0.001,0.1,-282.2877753954197,1219,0.004773845769137874,0.81,-282.287775395,1219,0.00477384576914,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5446,5446,1815,4,0.001,0.1,-282.2877753954197,1219,0.004773845769137874,0.81,-282.287775395,1219,0.00477384576914,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5447,5447,1815,4,0.001,0.1,-282.2877753954197,1219,0.004773845769137874,0.81,-282.287775395,1219,0.00477384576914,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5448,5448,1815,4,0.001,0.1,-282.2877753954197,1219,0.004773845769137874,0.81,-282.287775395,1219,0.00477384576914,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5448,5448,1816,4,0.001,0.1,-282.0822077570549,1220,0.0047138037304164625,0.81,-282.082207757,1220,0.00471380373042,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5449,5449,1816,4,0.001,0.1,-282.0822077570549,1220,0.0047138037304164625,0.81,-282.082207757,1220,0.00471380373042,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5450,5450,1816,4,0.001,0.1,-282.0822077570549,1220,0.0047138037304164625,0.81,-282.082207757,1220,0.00471380373042,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5451,5451,1816,4,0.001,0.1,-282.0822077570549,1220,0.0047138037304164625,0.81,-282.082207757,1220,0.00471380373042,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5451,5451,1817,4,0.001,0.1,-281.88163208791235,1221,0.004647665732773508,0.81,-281.881632088,1221,0.00464766573277,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5452,5452,1817,4,0.001,0.1,-281.88163208791235,1221,0.004647665732773508,0.81,-281.881632088,1221,0.00464766573277,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5453,5453,1817,4,0.001,0.1,-281.88163208791235,1221,0.004647665732773508,0.81,-281.881632088,1221,0.00464766573277,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5454,5454,1817,4,0.001,0.1,-281.88163208791235,1221,0.004647665732773508,0.81,-281.881632088,1221,0.00464766573277,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5454,5454,1818,4,0.001,0.1,-281.6871056705312,1222,0.004474432529944195,0.81,-281.687105671,1222,0.00447443252994,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5455,5455,1818,4,0.001,0.1,-281.6871056705312,1222,0.004474432529944195,0.81,-281.687105671,1222,0.00447443252994,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5456,5456,1818,4,0.001,0.1,-281.6871056705312,1222,0.004474432529944195,0.81,-281.687105671,1222,0.00447443252994,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5457,5457,1818,4,0.001,0.1,-281.6871056705312,1222,0.004474432529944195,0.81,-281.687105671,1222,0.00447443252994,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5457,5457,1819,4,0.001,0.1,-281.49942441125063,1223,0.004293624185730672,0.81,-281.499424411,1223,0.00429362418573,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5458,5458,1819,4,0.001,0.1,-281.49942441125063,1223,0.004293624185730672,0.81,-281.499424411,1223,0.00429362418573,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5459,5459,1819,4,0.001,0.1,-281.49942441125063,1223,0.004293624185730672,0.81,-281.499424411,1223,0.00429362418573,0.81
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
