update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5046,5046,1681,4,0.001,0.049550000000000004,149.87643795354808,839,-0.010013483796336568,0.52,149.876437954,839,-0.0100134837963,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5046,5046,1682,4,0.001,0.04954000000000001,150.43914842964742,840,-0.008345443121961494,0.52,150.43914843,840,-0.00834544312196,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5047,5047,1682,4,0.001,0.04954000000000001,150.43914842964742,840,-0.008345443121961494,0.52,150.43914843,840,-0.00834544312196,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5048,5048,1682,4,0.001,0.049530000000000005,150.43914842964742,840,-0.008345443121961494,0.52,150.43914843,840,-0.00834544312196,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5049,5049,1682,4,0.001,0.04952000000000001,150.43914842964742,840,-0.008345443121961494,0.52,150.43914843,840,-0.00834544312196,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5049,5049,1683,4,0.001,0.049510000000000005,150.98403929360668,841,-0.006748838080850913,0.52,150.984039294,841,-0.00674883808085,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5050,5050,1683,4,0.001,0.049510000000000005,150.98403929360668,841,-0.006748838080850913,0.52,150.984039294,841,-0.00674883808085,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5051,5051,1683,4,0.001,0.0495,150.98403929360668,841,-0.006748838080850913,0.52,150.984039294,841,-0.00674883808085,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5052,5052,1683,4,0.001,0.049490000000000006,150.98403929360668,841,-0.006748838080850913,0.52,150.984039294,841,-0.00674883808085,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5052,5052,1684,4,0.001,0.04948,150.51222918203376,841,-0.005209911445205975,0.52,150.512229182,841,-0.00520991144521,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5053,5053,1684,4,0.001,0.04948,150.51222918203376,841,-0.005209911445205975,0.52,150.512229182,841,-0.00520991144521,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5054,5054,1684,4,0.001,0.04947000000000001,150.51222918203376,841,-0.005209911445205975,0.52,150.512229182,841,-0.00520991144521,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5055,5055,1684,4,0.001,0.049460000000000004,150.51222918203376,841,-0.005209911445205975,0.52,150.512229182,841,-0.00520991144521,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5055,5055,1685,4,0.001,0.04945000000000001,151.02427542208804,842,0.005890637199661835,0.53,151.024275422,842,0.00589063719966,0.53
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5056,5056,1685,4,0.001,0.04945000000000001,151.02427542208804,842,0.005890637199661835,0.53,151.024275422,842,0.00589063719966,0.53
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5057,5057,1685,4,0.001,0.049440000000000005,151.02427542208804,842,0.005890637199661835,0.53,151.024275422,842,0.00589063719966,0.53
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5058,5058,1685,4,0.001,0.04943000000000001,151.02427542208804,842,0.005890637199661835,0.53,151.024275422,842,0.00589063719966,0.53
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5058,5058,1686,4,0.001,0.049420000000000006,151.5217132264109,843,0.01658775524960141,0.54,151.521713226,843,0.0165877552496,0.54
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5059,5059,1686,4,0.001,0.049420000000000006,151.5217132264109,843,0.01658775524960141,0.54,151.521713226,843,0.0165877552496,0.54
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5060,5060,1686,4,0.001,0.04941,151.5217132264109,843,0.01658775524960141,0.54,151.521713226,843,0.0165877552496,0.54
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5061,5061,1686,4,0.001,0.049400000000000006,151.5217132264109,843,0.01658775524960141,0.54,151.521713226,843,0.0165877552496,0.54
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5061,5061,1687,4,0.001,0.04939,151.00544100165138,843,0.007281693849871771,0.53,151.005441002,843,0.00728169384987,0.53
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5062,5062,1687,4,0.001,0.04939,151.00544100165138,843,0.007281693849871771,0.53,151.005441002,843,0.00728169384987,0.53
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5063,5063,1687,4,0.001,0.04938000000000001,151.00544100165138,843,0.007281693849871771,0.53,151.005441002,843,0.00728169384987,0.53
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5064,5064,1687,4,0.001,0.049370000000000004,151.00544100165138,843,0.007281693849871771,0.53,151.005441002,843,0.00728169384987,0.53
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5064,5064,1688,4,0.001,0.04936000000000001,150.50811858875008,843,-0.0017208441014596105,0.52,150.508118589,843,-0.00172084410146,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5065,5065,1688,4,0.001,0.04936000000000001,150.50811858875008,843,-0.0017208441014596105,0.52,150.508118589,843,-0.00172084410146,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5066,5066,1688,4,0.001,0.049350000000000005,150.50811858875008,843,-0.0017208441014596105,0.52,150.508118589,843,-0.00172084410146,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5067,5067,1688,4,0.001,0.04934000000000001,150.50811858875008,843,-0.0017208441014596105,0.52,150.508118589,843,-0.00172084410146,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5067,5067,1689,4,0.001,0.049330000000000006,150.029252240113,843,-0.00043724887333942584,0.52,150.02925224,843,-0.000437248873339,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5068,5068,1689,4,0.001,0.049330000000000006,150.029252240113,843,-0.00043724887333942584,0.52,150.02925224,843,-0.000437248873339,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5069,5069,1689,4,0.001,0.04932,150.029252240113,843,-0.00043724887333942584,0.52,150.02925224,843,-0.000437248873339,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5070,5070,1689,4,0.001,0.04931000000000001,150.029252240113,843,-0.00043724887333942584,0.52,150.02925224,843,-0.000437248873339,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5070,5070,1690,4,0.001,0.049300000000000004,150.53564917416784,844,0.0007986520580329454,0.52,150.535649174,844,0.000798652058033,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5071,5071,1690,4,0.001,0.049300000000000004,150.53564917416784,844,0.0007986520580329454,0.52,150.535649174,844,0.000798652058033,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5072,5072,1690,4,0.001,0.04929000000000001,150.53564917416784,844,0.0007986520580329454,0.52,150.535649174,844,0.000798652058033,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5073,5073,1690,4,0.001,0.049280000000000004,150.53564917416784,844,0.0007986520580329454,0.52,150.535649174,844,0.000798652058033,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5073,5073,1691,4,0.001,0.04927000000000001,151.0606992447547,845,0.0023038150569388983,0.52,151.060699245,845,0.00230381505694,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5074,5074,1691,4,0.001,0.04927000000000001,151.0606992447547,845,0.0023038150569388983,0.52,151.060699245,845,0.00230381505694,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5075,5075,1691,4,0.001,0.049260000000000005,151.0606992447547,845,0.0023038150569388983,0.52,151.060699245,845,0.00230381505694,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5076,5076,1691,4,0.001,0.04925,151.0606992447547,845,0.0023038150569388983,0.52,151.060699245,845,0.00230381505694,0.52
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5076,5076,1692,4,0.001,0.049240000000000006,150.57091343885892,845,-0.006257008982685044,0.51,150.570913439,845,-0.00625700898269,0.51
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5077,5077,1692,4,0.001,0.049240000000000006,150.57091343885892,845,-0.006257008982685044,0.51,150.570913439,845,-0.00625700898269,0.51
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5078,5078,1692,4,0.001,0.04923,150.57091343885892,845,-0.006257008982685044,0.51,150.570913439,845,-0.00625700898269,0.51
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5079,5079,1692,4,0.001,0.04922000000000001,150.57091343885892,845,-0.006257008982685044,0.51,150.570913439,845,-0.00625700898269,0.51
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5079,5079,1693,4,0.001,0.049210000000000004,150.06617592248932,845,-0.014894412335796303,0.5,150.066175922,845,-0.0148944123358,0.5
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5080,5080,1693,4,0.001,0.049210000000000004,150.06617592248932,845,-0.014894412335796303,0.5,150.066175922,845,-0.0148944123358,0.5
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5081,5081,1693,4,0.001,0.04920000000000001,150.06617592248932,845,-0.014894412335796303,0.5,150.066175922,845,-0.0148944123358,0.5
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5082,5082,1693,4,0.001,0.049190000000000005,150.06617592248932,845,-0.014894412335796303,0.5,150.066175922,845,-0.0148944123358,0.5
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5082,5082,1694,4,0.001,0.04918000000000001,149.58001758143618,845,-0.013272765075924692,0.5,149.580017581,845,-0.0132727650759,0.5
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5083,5083,1694,4,0.001,0.04918000000000001,149.58001758143618,845,-0.013272765075924692,0.5,149.580017581,845,-0.0132727650759,0.5
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5084,5084,1694,4,0.001,0.049170000000000005,149.58001758143618,845,-0.013272765075924692,0.5,149.580017581,845,-0.0132727650759,0.5
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5085,5085,1694,4,0.001,0.04916,149.58001758143618,845,-0.013272765075924692,0.5,149.580017581,845,-0.0132727650759,0.5
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5085,5085,1695,4,0.001,0.049150000000000006,149.1109939047122,845,-0.0217642025953033,0.49,149.110993905,845,-0.0217642025953,0.49
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5086,5086,1695,4,0.001,0.049150000000000006,149.1109939047122,845,-0.0217642025953033,0.49,149.110993905,845,-0.0217642025953,0.49
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5087,5087,1695,4,0.001,0.04914,149.1109939047122,845,-0.0217642025953033,0.49,149.110993905,845,-0.0217642025953,0.49
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5088,5088,1695,4,0.001,0.04913000000000001,149.1109939047122,845,-0.0217642025953033,0.49,149.110993905,845,-0.0217642025953,0.49
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5088,5088,1696,4,0.001,0.049120000000000004,148.65782190122192,845,-0.03000887615814432,0.48,148.657821901,845,-0.0300088761581,0.48
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5089,5089,1696,4,0.001,0.049120000000000004,148.65782190122192,845,-0.03000887615814432,0.48,148.657821901,845,-0.0300088761581,0.48
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5090,5090,1696,4,0.001,0.04911000000000001,148.65782190122192,845,-0.03000887615814432,0.48,148.657821901,845,-0.0300088761581,0.48
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5091,5091,1696,4,0.001,0.049100000000000005,148.65782190122192,845,-0.03000887615814432,0.48,148.657821901,845,-0.0300088761581,0.48
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5091,5091,1697,4,0.001,0.04909000000000001,148.21936029803732,845,-0.038376030650183586,0.47,148.219360298,845,-0.0383760306502,0.47
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5092,5092,1697,4,0.001,0.04909000000000001,148.21936029803732,845,-0.038376030650183586,0.47,148.219360298,845,-0.0383760306502,0.47
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5093,5093,1697,4,0.001,0.049080000000000006,148.21936029803732,845,-0.038376030650183586,0.47,148.219360298,845,-0.0383760306502,0.47
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5094,5094,1697,4,0.001,0.04907,148.21936029803732,845,-0.038376030650183586,0.47,148.219360298,845,-0.0383760306502,0.47
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5094,5094,1698,4,0.001,0.049060000000000006,148.7945922228554,846,-0.03685473823941024,0.47,148.794592223,846,-0.0368547382394,0.47
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5095,5095,1698,4,0.001,0.049060000000000006,148.7945922228554,846,-0.03685473823941024,0.47,148.794592223,846,-0.0368547382394,0.47
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5096,5096,1698,4,0.001,0.04905,148.7945922228554,846,-0.03685473823941024,0.47,148.794592223,846,-0.0368547382394,0.47
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5097,5097,1698,4,0.001,0.04904000000000001,148.7945922228554,846,-0.03685473823941024,0.47,148.794592223,846,-0.0368547382394,0.47
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5097,5097,1699,4,0.001,0.049030000000000004,148.35243255923925,846,-0.04573561419631202,0.46,148.352432559,846,-0.0457356141963,0.46
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5098,5098,1699,4,0.001,0.049030000000000004,148.35243255923925,846,-0.04573561419631202,0.46,148.352432559,846,-0.0457356141963,0.46
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5099,5099,1699,4,0.001,0.04902000000000001,148.35243255923925,846,-0.04573561419631202,0.46,148.352432559,846,-0.0457356141963,0.46
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5100,5100,1699,4,0.001,0.049010000000000005,148.35243255923925,846,-0.04573561419631202,0.46,148.352432559,846,-0.0457356141963,0.46
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5100,5100,1700,4,0.001,0.04900000000000001,148.92433364231226,847,-0.0343292416578776,0.47,148.924333642,847,-0.0343292416579,0.47
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5101,5101,1700,4,0.001,0.04900000000000001,148.92433364231226,847,-0.0343292416578776,0.47,148.924333642,847,-0.0343292416579,0.47
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5102,5102,1700,4,0.001,0.048990000000000006,148.92433364231226,847,-0.0343292416578776,0.47,148.924333642,847,-0.0343292416579,0.47
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5103,5103,1700,4,0.001,0.04898,148.92433364231226,847,-0.0343292416578776,0.47,148.924333642,847,-0.0343292416579,0.47
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5103,5103,1701,4,0.001,0.04897000000000001,148.4787256129388,847,-0.04331433327578539,0.46,148.478725613,847,-0.0433143332758,0.46
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5104,5104,1701,4,0.001,0.04897000000000001,148.4787256129388,847,-0.04331433327578539,0.46,148.478725613,847,-0.0433143332758,0.46
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5105,5105,1701,4,0.001,0.048960000000000004,148.4787256129388,847,-0.04331433327578539,0.46,148.478725613,847,-0.0433143332758,0.46
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5106,5106,1701,4,0.001,0.04895000000000001,148.4787256129388,847,-0.04331433327578539,0.46,148.478725613,847,-0.0433143332758,0.46
update,frames,Games,duration,eps,lr,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5106,5106,1702,4,0.001,0.048940000000000004,149.0475311311893,848,-0.03200273580158942,0.47,149.047531131,848,-0.0320027358016,0.47
